SeriesID,SeriesCode,Series,Unit,Database,Year,AreaName,AreaCode,DisaggregationGroup,Disaggregation1,Disaggregation2,Value,Notes,Source,LastModifiedOn
9231,HHU4212-%_POP-ISCED01-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED01,% of individuals,ITU Households Database,2023,France,FRA,Education,Primary or less,,48.2106444589469,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9298,HHU4212-%_POP-URBAN-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Urban,Female,86.83553878991435,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9283,HHU4212-%_POP-NOTLABOUR-,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR,% of individuals,ITU Households Database,2023,France,FRA,Labour force,Not in labour force,,75.4526609797462,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9261,HHU4212-%_POP-ISCO6-,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6,% of individuals,ITU Households Database,2023,France,FRA,Occupation,"Skilled agricultural, forestry and fishery workers",,94.3223776164845,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9235,HHU4212-%_POP-ISCED2-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCED2 - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Lower secondary,Female,88.71547693488007,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9284,HHU4212-%_POP-NOTLABOUR-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - NOTLABOUR - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Not in labour force,Female,74.596757594946,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9225,HHU4212-%_POP-15TO24-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 15TO24 - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,15 to 24 years,Female,99.49110371695812,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9272,HHU4212-%_POP-ISCO9-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO9 - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Elementary occupations,Male,96.8358170649755,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9269,HHU4212-%_POP-ISCO8-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO8 - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,"Plant and machine operators, and assemblers",Male,93.64716972048154,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9268,HHU4212-%_POP-ISCO8-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO8 - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,"Plant and machine operators, and assemblers",Female,91.69912481790936,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9300,HHU4212-%_POP-URBAN-,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN,% of individuals,ITU Households Database,2023,France,FRA,Location,Urban,,87.53673278330004,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9248,HHU4212-%_POP-ISCO1-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO1 - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Managers,Male,99.01755292443127,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9228,HHU4212-%_POP-25TO74-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - 25TO74 - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,25 to 74 years,Female,92.47161857469347,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9263,HHU4212-%_POP-ISCO6-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO6 - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,"Skilled agricultural, forestry and fishery workers",Male,93.45363810542263,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9276,HHU4212-%_POP-MALE-,HH07 - Individuals who used the internet (from any location) - %_POP - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Male,,87.42469825784998,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9291,HHU4212-%_POP-RURAL-,HH07 - Individuals who used the internet (from any location) - %_POP - RURAL,% of individuals,ITU Households Database,2023,France,FRA,Location,Rural,,84.2543429857805,,Institut National de la Statistique et des Etudes Economiques,2025-07-04
9265,HHU4212-%_POP-ISCO7-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - ISCO7 - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Craft and related trades workers,Male,95.70152653350182,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9296,HHU4212-%_POP-UNEMP-FEMALE,HH07 - Individuals who used the internet (from any location) - %_POP - UNEMP - FEMALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Unemployed,Female,96.29148997439559,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
9299,HHU4212-%_POP-URBAN-MALE,HH07 - Individuals who used the internet (from any location) - %_POP - URBAN - MALE,% of individuals,ITU Households Database,2023,France,FRA,Gender,Urban,Male,88.31977526677083,,Institut National de la Statistique et des Etudes Economiques,2026-07-07
